global_idx,label,cls,method,layer,confidence_drop_top20pct,avg_drop,incr_conf,orig_prob,masked_prob
7578,2,DRUSEN,GradCAM++,CBAM1,94.90511124022305,99.34430521402592,0.0,0.9553150534629822,0.0062639410607516766
7578,2,DRUSEN,GradCAM,CBAM2,93.99735163897276,98.3940850866894,0.0,0.9553150534629822,0.015341537073254585
7578,2,DRUSEN,GradCAM++,CBAM2,93.68036761879921,98.06227411427105,0.0,0.9553150534629822,0.018511377274990082
7578,2,DRUSEN,ScoreCAM,CBAM2,93.46478022634983,97.83660260474007,0.0,0.9553150534629822,0.02066725119948387
7610,2,DRUSEN,GradCAM,CBAM1,79.85909443814307,99.6850673670156,0.0,0.8011139035224915,0.00252295914106071
7610,2,DRUSEN,GradCAM++,CBAM1,79.95657925494015,99.80675395259546,0.0,0.8011139035224915,0.0015481109730899334
7610,2,DRUSEN,GradCAM,CBAM2,79.16567865759134,98.81950284635612,0.0,0.8011139035224915,0.009457116946578026
7610,2,DRUSEN,GradCAM++,CBAM2,79.11652140319347,98.75814171709834,0.0,0.8011139035224915,0.009948689490556717
7610,2,DRUSEN,ScoreCAM,CBAM2,77.58351434022188,96.84454736167018,0.0,0.8011139035224915,0.025278760120272636
7683,2,DRUSEN,GradCAM,CBAM1,91.67439136654139,98.798509161895,0.0,0.9278924465179443,0.01114853285253048
7683,2,DRUSEN,GradCAM++,CBAM1,92.66863587545231,99.870017505267,0.0,0.9278924465179443,0.0012060877634212375
7683,2,DRUSEN,GradCAM,CBAM2,90.21141156554222,97.22183959127555,0.0,0.9278924465179443,0.025778330862522125
7683,2,DRUSEN,GradCAM++,CBAM2,90.65478816628456,97.69967147537793,0.0,0.9278924465179443,0.021344564855098724
7683,2,DRUSEN,ScoreCAM,CBAM2,90.63915777951479,97.68282643405878,0.0,0.9278924465179443,0.02150086872279644
7685,2,DRUSEN,GradCAM,CBAM1,90.82221584394574,99.74785971349918,0.0,0.9105179309844971,0.0022957725450396538
7685,2,DRUSEN,GradCAM++,CBAM1,89.28057309240103,98.05471048254847,0.0,0.9105179309844971,0.017712200060486794
7685,2,DRUSEN,GradCAM,CBAM2,89.1675304621458,97.93055847502956,0.0,0.9105179309844971,0.018842626363039017
7685,2,DRUSEN,GradCAM++,CBAM2,89.44928701967001,98.24000493933487,0.0,0.9105179309844971,0.016025060787796974
7685,2,DRUSEN,ScoreCAM,CBAM2,89.21147771179676,97.9788246844833,0.0,0.9105179309844971,0.018403153866529465
7688,2,DRUSEN,GradCAM,CBAM1,84.48175489902496,98.06989101550889,0.0,0.861444354057312,0.016626805067062378
7688,2,DRUSEN,GradCAM++,CBAM1,83.2534359768033,96.6440079597113,0.0,0.861444354057312,0.028909994289278984
7688,2,DRUSEN,GradCAM,CBAM2,81.53979182243347,94.65473944061769,0.0,0.861444354057312,0.046046435832977295
7688,2,DRUSEN,GradCAM++,CBAM2,80.63888773322105,93.60893297092386,0.0,0.861444354057312,0.05505547672510147
7688,2,DRUSEN,ScoreCAM,CBAM2,80.64087815582752,93.6112435352383,0.0,0.861444354057312,0.05503557249903679
7698,2,DRUSEN,GradCAM,CBAM1,96.01238160394132,99.39862056652969,0.0,0.9659327268600464,0.005808910820633173
7698,2,DRUSEN,GradCAM++,CBAM1,93.93711611628532,97.25016300994862,0.0,0.9659327268600464,0.026561565697193146
7698,2,DRUSEN,GradCAM,CBAM2,94.117371737957,97.43677602635557,0.0,0.9659327268600464,0.02475900948047638
7698,2,DRUSEN,GradCAM++,CBAM2,94.56965643912554,97.90501225431362,0.0,0.9659327268600464,0.020236162468791008
7698,2,DRUSEN,ScoreCAM,CBAM2,93.76197140663862,97.06884116116643,0.0,0.9659327268600464,0.028313012793660164
7745,2,DRUSEN,GradCAM,CBAM1,79.35161832720041,97.16377117707808,0.0,0.816679060459137,0.023162877187132835
7745,2,DRUSEN,GradCAM++,CBAM1,80.23694641888142,98.24782992635308,0.0,0.816679060459137,0.0143095962703228
7745,2,DRUSEN,GradCAM,CBAM2,80.5188613012433,98.59302658016644,0.0,0.816679060459137,0.01149044744670391
7745,2,DRUSEN,GradCAM++,CBAM2,80.36596216261387,98.40580598867572,0.0,0.816679060459137,0.013019438832998276
7745,2,DRUSEN,ScoreCAM,CBAM2,80.69455018267035,98.80815255532859,0.0,0.816679060459137,0.009733558632433414
7752,2,DRUSEN,GradCAM,CBAM1,88.19521991536021,98.58672012417452,0.0,0.8945953249931335,0.012643125839531422
7752,2,DRUSEN,GradCAM++,CBAM1,88.21600936353207,98.60995906513324,0.0,0.8945953249931335,0.012435231357812881
7752,2,DRUSEN,GradCAM,CBAM2,83.26024487614632,93.07028733475944,0.0,0.8945953249931335,0.06199287623167038
7752,2,DRUSEN,GradCAM++,CBAM2,84.31824371218681,94.25294366511982,0.0,0.8945953249931335,0.05141288787126541
7752,2,DRUSEN,ScoreCAM,CBAM2,84.62435528635979,94.59512248295965,0.0,0.8945953249931335,0.048351772129535675
7779,2,DRUSEN,GradCAM,CBAM1,57.50026317546144,99.75907721583842,0.0,0.5763912796974182,0.0013886479428038
7779,2,DRUSEN,GradCAM++,CBAM1,56.62733633071184,98.2446080343075,0.0,0.5763912796974182,0.010117916390299797
7779,2,DRUSEN,GradCAM,CBAM2,57.587398192845285,99.91025059222581,0.0,0.5763912796974182,0.0005172977689653635
7779,2,DRUSEN,GradCAM++,CBAM2,57.46305541833863,99.69452426754118,0.0,0.5763912796974182,0.0017607255140319467
7779,2,DRUSEN,ScoreCAM,CBAM2,57.33016352169216,99.46396579273107,0.0,0.5763912796974182,0.003089644480496645
7814,2,DRUSEN,GradCAM,CBAM1,94.24747414886951,98.99317818210586,0.0,0.9520602822303772,0.009585540741682053
7814,2,DRUSEN,GradCAM++,CBAM1,94.3814585916698,99.1339092302272,0.0,0.9520602822303772,0.008245696313679218
7814,2,DRUSEN,GradCAM,CBAM2,94.09879436716437,98.83701183117358,0.0,0.9520602822303772,0.011072338558733463
7814,2,DRUSEN,GradCAM++,CBAM2,93.73624986037612,98.45621188630987,0.0,0.9520602822303772,0.014697783626616001
7814,2,DRUSEN,ScoreCAM,CBAM2,94.39861392602324,99.15192839822889,0.0,0.9520602822303772,0.008074142970144749
7897,2,DRUSEN,GradCAM,CBAM1,92.30629140511155,99.13736173771832,0.0,0.9310948848724365,0.00803197082132101
7897,2,DRUSEN,GradCAM++,CBAM1,92.18556638807058,99.00770254002987,0.0,0.9310948848724365,0.00923922099173069
7897,2,DRUSEN,GradCAM,CBAM2,91.03970620781183,97.7770436817663,0.0,0.9310948848724365,0.0206978227943182
7897,2,DRUSEN,GradCAM++,CBAM2,91.03165194392204,97.76839336703024,0.0,0.9310948848724365,0.020778365433216095
7897,2,DRUSEN,ScoreCAM,CBAM2,91.16202406585217,97.90841359767278,0.0,0.9310948848724365,0.01947464421391487
7914,2,DRUSEN,GradCAM,CBAM1,91.94843890145421,98.56773072169999,0.0,0.9328452348709106,0.013360845856368542
7914,2,DRUSEN,GradCAM++,CBAM1,92.61641683988273,99.28379583764637,0.0,0.9328452348709106,0.00668106647208333
7914,2,DRUSEN,GradCAM,CBAM2,92.8976244525984,99.58524735306314,0.0,0.9328452348709106,0.003868990344926715
7914,2,DRUSEN,GradCAM++,CBAM2,92.80021018348634,99.48082031154938,0.0,0.9328452348709106,0.00484313303604722
7914,2,DRUSEN,ScoreCAM,CBAM2,92.66132316552103,99.33193493240535,0.0,0.9328452348709106,0.006232003215700388
7925,2,DRUSEN,GradCAM,CBAM1,89.04959112405777,95.52299002829119,0.0,0.9322320222854614,0.04173611104488373
7925,2,DRUSEN,GradCAM++,CBAM1,89.87085185945034,96.40395174913999,0.0,0.9322320222854614,0.03352350369095802
7925,2,DRUSEN,GradCAM,CBAM2,87.29640133678913,93.64235331280469,0.0,0.9322320222854614,0.059268008917570114
7925,2,DRUSEN,GradCAM++,CBAM2,84.93921309709549,91.11381089197116,0.0,0.9322320222854614,0.08283989131450653
7925,2,DRUSEN,ScoreCAM,CBAM2,86.62051931023598,92.91733850624826,0.0,0.9322320222854614,0.06602682918310165
7926,2,DRUSEN,GradCAM,CBAM1,54.16251514106989,97.7030073377185,0.0,0.554358720779419,0.012733569368720055
7926,2,DRUSEN,GradCAM++,CBAM1,54.12716157734394,97.63923353609326,0.0,0.554358720779419,0.013087105005979538
7926,2,DRUSEN,GradCAM,CBAM2,53.340679965913296,96.22051030190721,0.0,0.554358720779419,0.020951921120285988
7926,2,DRUSEN,GradCAM++,CBAM2,54.2522756382823,97.8649250495334,0.0,0.554358720779419,0.011835964396595955
7926,2,DRUSEN,ScoreCAM,CBAM2,54.44581173360348,98.21404211863604,0.0,0.554358720779419,0.00990060344338417
7932,2,DRUSEN,GradCAM,CBAM1,83.49587712436914,97.39186886718305,0.0,0.8573187589645386,0.02235998772084713
7932,2,DRUSEN,GradCAM++,CBAM1,84.19060157611966,98.20221441996921,0.0,0.8573187589645386,0.015412743203341961
7932,2,DRUSEN,GradCAM,CBAM2,82.92373269796371,96.72450399997447,0.0,0.8573187589645386,0.028081431984901428
7932,2,DRUSEN,GradCAM++,CBAM2,82.21705742180347,95.9002186795752,0.0,0.8573187589645386,0.03514818474650383
7932,2,DRUSEN,ScoreCAM,CBAM2,82.85356406122446,96.6426573878631,0.0,0.8573187589645386,0.028783118352293968
7938,2,DRUSEN,GradCAM,CBAM1,37.802822166122496,99.56724821092266,0.0,0.37967124581336975,0.0016430241521447897
7938,2,DRUSEN,GradCAM++,CBAM1,37.20792010426521,98.00036092949593,0.0,0.37967124581336975,0.007592044770717621
7938,2,DRUSEN,GradCAM,CBAM2,37.21615085378289,98.02203955117626,0.0,0.37967124581336975,0.007509737275540829
7938,2,DRUSEN,GradCAM++,CBAM2,37.22939812578261,98.05693097842256,0.0,0.37967124581336975,0.007377264555543661
7938,2,DRUSEN,ScoreCAM,CBAM2,36.69173829257488,96.64081157255418,0.0,0.37967124581336975,0.012753862887620926
7952,2,DRUSEN,GradCAM,CBAM1,78.80256902426481,97.24700413843583,0.0,0.8103341460227966,0.022308455780148506
7952,2,DRUSEN,GradCAM++,CBAM1,79.15541231632233,97.68243350968349,0.0,0.8103341460227966,0.018780022859573364
7952,2,DRUSEN,GradCAM,CBAM2,80.45562873594463,99.28697703035144,0.0,0.8103341460227966,0.005777858663350344
7952,2,DRUSEN,GradCAM++,CBAM2,80.39522049948573,99.21242971427212,0.0,0.8103341460227966,0.00638194102793932
7952,2,DRUSEN,ScoreCAM,CBAM2,80.68459199275821,99.56953115337811,0.0,0.8103341460227966,0.003488226095214486
7979,2,DRUSEN,GradCAM,CBAM1,91.08998728916049,99.10028367356378,0.0,0.9191697835922241,0.00826991070061922
7979,2,DRUSEN,GradCAM++,CBAM1,91.44978416152298,99.4917204623603,0.0,0.9191697835922241,0.004671941976994276
7979,2,DRUSEN,GradCAM,CBAM2,89.19760249555111,97.0414858248946,0.0,0.9191697835922241,0.027193758636713028
7979,2,DRUSEN,GradCAM++,CBAM2,89.38947170972824,97.25022768686036,0.0,0.9191697835922241,0.02527506649494171
7979,2,DRUSEN,ScoreCAM,CBAM2,88.9164263382554,96.7355835212551,0.0,0.9191697835922241,0.030005520209670067
7992,2,DRUSEN,GradCAM,CBAM1,93.80642152391374,99.51739505942906,0.0,0.9426133036613464,0.004549088422209024
7992,2,DRUSEN,GradCAM++,CBAM1,94.19461527140811,99.92922220197867,0.0,0.9426133036613464,0.000667150947265327
7992,2,DRUSEN,GradCAM,CBAM2,93.6542394105345,99.35594803637767,0.0,0.9426133036613464,0.006070909556001425
7992,2,DRUSEN,GradCAM++,CBAM2,93.65217126905918,99.35375398559847,0.0,0.9426133036613464,0.006091590970754623
7992,2,DRUSEN,ScoreCAM,CBAM2,93.64154571667314,99.34248154521167,0.0,0.9426133036613464,0.006197846494615078
8060,2,DRUSEN,GradCAM,CBAM1,26.74234271980822,97.23562493755799,0.0,0.2750261723995209,0.007602745201438665
8060,2,DRUSEN,GradCAM++,CBAM1,25.70615578442812,93.46803115306925,0.0,0.2750261723995209,0.017964614555239677
8060,2,DRUSEN,GradCAM,CBAM2,26.923818374052644,97.895473584189,0.0,0.2750261723995209,0.005787988658994436
8060,2,DRUSEN,GradCAM++,CBAM2,0.0,0.0,1.0,0.2750261723995209,0.7541382908821106
8060,2,DRUSEN,ScoreCAM,CBAM2,0.0,0.0,1.0,0.2750261723995209,0.3667360842227936
8101,2,DRUSEN,GradCAM,CBAM1,94.39303912222385,96.94695690441391,0.0,0.9736565351486206,0.029726143926382065
8101,2,DRUSEN,GradCAM++,CBAM1,93.861198797822,96.40072699711052,0.0,0.9736565351486206,0.03504454717040062
8101,2,DRUSEN,GradCAM,CBAM2,87.33693137764931,89.699937634906,0.0,0.9736565351486206,0.10028722137212753
8101,2,DRUSEN,GradCAM++,CBAM2,90.18741399049759,92.62754350070253,0.0,0.9736565351486206,0.07178239524364471
8101,2,DRUSEN,ScoreCAM,CBAM2,88.30792382359505,90.69720145527864,0.0,0.9736565351486206,0.09057729691267014
8116,2,DRUSEN,GradCAM,CBAM1,76.26939947949722,99.79321902983564,0.0,0.7642743587493896,0.0015803639544174075
8116,2,DRUSEN,GradCAM++,CBAM1,75.345619302243,98.58451674303014,0.0,0.7642743587493896,0.010818165726959705
8116,2,DRUSEN,GradCAM,CBAM2,76.00329145789146,99.4450351413177,0.0,0.7642743587493896,0.004241444170475006
8116,2,DRUSEN,GradCAM++,CBAM2,75.58797439560294,98.90162157248625,0.0,0.7642743587493896,0.008394614793360233
8116,2,DRUSEN,ScoreCAM,CBAM2,76.34430605685338,99.89122909064501,0.0,0.7642743587493896,0.0008312981808558106
8171,2,DRUSEN,GradCAM,CBAM1,83.83203241974115,98.65890979416412,0.0,0.8497157692909241,0.011395445093512535
8171,2,DRUSEN,GradCAM++,CBAM1,76.63666978478432,90.19094578746854,0.0,0.8497157692909241,0.0833490714430809
8171,2,DRUSEN,GradCAM,CBAM2,83.87648668140173,98.71122641902153,0.0,0.8497157692909241,0.010950902476906776
8171,2,DRUSEN,GradCAM++,CBAM2,83.95771933719516,98.8068262157691,0.0,0.8497157692909241,0.010138575918972492
8171,2,DRUSEN,ScoreCAM,CBAM2,77.1748885512352,90.82435613427887,0.0,0.8497157692909241,0.07796688377857208
8176,2,DRUSEN,GradCAM,CBAM1,89.6139987744391,98.29683564700747,0.0,0.9116671681404114,0.015527180396020412
8176,2,DRUSEN,GradCAM++,CBAM1,89.34565018862486,98.00248635787148,0.0,0.9116671681404114,0.01821066625416279
8176,2,DRUSEN,GradCAM,CBAM2,89.65158304199576,98.33806151150917,0.0,0.9116671681404114,0.01515133772045374
8176,2,DRUSEN,GradCAM++,CBAM2,82.91430026292801,90.94799313939748,0.0,0.9116671681404114,0.08252416551113129
8176,2,DRUSEN,ScoreCAM,CBAM2,80.90244010090828,88.74120078111225,0.0,0.9116671681404114,0.10264276713132858
8203,2,DRUSEN,GradCAM,CBAM1,78.06360423564911,88.11895074707529,0.0,0.885888934135437,0.10525289177894592
8203,2,DRUSEN,GradCAM++,CBAM1,88.4692182764411,99.86490842007358,0.0,0.885888934135437,0.0011967513710260391
8203,2,DRUSEN,GradCAM,CBAM2,84.89141501486301,95.82624952804986,0.0,0.885888934135437,0.03697478398680687
8203,2,DRUSEN,GradCAM++,CBAM2,84.38437394797802,95.25389667248982,0.0,0.885888934135437,0.042045194655656815
8203,2,DRUSEN,ScoreCAM,CBAM2,84.06731598079205,94.8959985755727,0.0,0.885888934135437,0.045215774327516556
8216,2,DRUSEN,GradCAM,CBAM1,88.27489363029599,99.48929790516327,0.0,0.887280285358429,0.004531349055469036
8216,2,DRUSEN,GradCAM++,CBAM1,88.21339891292155,99.41999092551305,0.0,0.887280285358429,0.005146296229213476
8216,2,DRUSEN,GradCAM,CBAM2,27.142655849456787,30.590847099215857,0.0,0.887280285358429,0.6158537268638611
8216,2,DRUSEN,GradCAM++,CBAM2,24.745994806289673,27.88971527457757,0.0,0.887280285358429,0.6398203372955322
8216,2,DRUSEN,ScoreCAM,CBAM2,19.040250778198242,21.459115995026885,0.0,0.887280285358429,0.6968777775764465
8241,2,DRUSEN,GradCAM,CBAM1,86.99730448424816,98.85660207461987,0.0,0.8800353407859802,0.010062295943498611
8241,2,DRUSEN,GradCAM++,CBAM1,86.99660571292043,98.85580804819001,0.0,0.8800353407859802,0.010069283656775951
8241,2,DRUSEN,GradCAM,CBAM2,24.772000312805176,28.148869577433132,0.0,0.8800353407859802,0.6323153376579285
8241,2,DRUSEN,GradCAM++,CBAM2,19.617021083831787,22.29117394694584,0.0,0.8800353407859802,0.6838651299476624
8241,2,DRUSEN,ScoreCAM,CBAM2,24.470168352127075,27.805892490877998,0.0,0.8800353407859802,0.6353336572647095
8260,2,DRUSEN,GradCAM,CBAM1,71.14607756957412,98.20670724830713,0.0,0.7244523167610168,0.012991541065275669
8260,2,DRUSEN,GradCAM++,CBAM1,71.2030022405088,98.28528339311596,0.0,0.7244523167610168,0.012422294355928898
8260,2,DRUSEN,GradCAM,CBAM2,62.5347800552845,86.32007620829071,0.0,0.7244523167610168,0.09910451620817184
8260,2,DRUSEN,GradCAM++,CBAM2,61.91554665565491,85.46531547834985,0.0,0.7244523167610168,0.10529685020446777
8260,2,DRUSEN,ScoreCAM,CBAM2,64.24567177891731,88.6817108672366,0.0,0.7244523167610168,0.08199559897184372
8269,2,DRUSEN,GradCAM,CBAM1,93.5331670101732,99.49804978958447,0.0,0.9400502443313599,0.004718574229627848
8269,2,DRUSEN,GradCAM++,CBAM1,92.86173172295094,98.78379511635976,0.0,0.9400502443313599,0.01143292710185051
8269,2,DRUSEN,GradCAM,CBAM2,91.43229760229588,97.26320181396042,0.0,0.9400502443313599,0.025727268308401108
8269,2,DRUSEN,GradCAM++,CBAM2,91.86879768967628,97.72753878463746,0.0,0.9400502443313599,0.021362267434597015
8269,2,DRUSEN,ScoreCAM,CBAM2,89.77494947612286,95.50015976537136,0.0,0.9400502443313599,0.0423007495701313
8284,2,DRUSEN,GradCAM,CBAM1,91.19470808655024,98.16879107780436,0.0,0.9289582371711731,0.017011156305670738
8284,2,DRUSEN,GradCAM++,CBAM1,91.1145443096757,98.08249680449481,0.0,0.9289582371711731,0.01781279407441616
8284,2,DRUSEN,GradCAM,CBAM2,76.30320489406586,82.13846545463302,0.0,0.9289582371711731,0.16592618823051453
8284,2,DRUSEN,GradCAM++,CBAM2,79.29774820804596,85.36201540760344,0.0,0.9289582371711731,0.1359807550907135
8284,2,DRUSEN,ScoreCAM,CBAM2,73.43005388975143,79.04559124520152,0.0,0.9289582371711731,0.19465769827365875
8289,2,DRUSEN,GradCAM,CBAM1,96.4965844526887,97.93550528568446,0.0,0.9853074550628662,0.02034161053597927
8289,2,DRUSEN,GradCAM++,CBAM1,95.97439486533403,97.40552900328478,0.0,0.9853074550628662,0.02556350640952587
8289,2,DRUSEN,GradCAM,CBAM2,85.63452363014221,86.91147349084422,0.0,0.9853074550628662,0.1289622187614441
8289,2,DRUSEN,GradCAM++,CBAM2,92.02024564146996,93.39241699097319,0.0,0.9853074550628662,0.06510499864816666
8289,2,DRUSEN,ScoreCAM,CBAM2,94.52958144247532,95.93917106519028,0.0,0.9853074550628662,0.04001164063811302
8297,2,DRUSEN,GradCAM,CBAM1,92.60730063542724,99.21003670940765,0.0,0.9334468841552734,0.007373877801001072
8297,2,DRUSEN,GradCAM++,CBAM1,90.66284447908401,97.12694428227728,0.0,0.9334468841552734,0.02681843936443329
8297,2,DRUSEN,GradCAM,CBAM2,91.62435587495565,98.15700973312626,0.0,0.9334468841552734,0.017203325405716896
8297,2,DRUSEN,GradCAM++,CBAM2,92.0088934712112,98.56896417709441,0.0,0.9334468841552734,0.013357949443161488
8297,2,DRUSEN,ScoreCAM,CBAM2,91.89994456246495,98.45224740463696,0.0,0.9334468841552734,0.014447438530623913
8326,2,DRUSEN,GradCAM,CBAM1,77.48385397717357,98.48054910099916,0.0,0.7867934703826904,0.011954930610954762
8326,2,DRUSEN,GradCAM++,CBAM1,76.79649144411087,97.60692400089238,0.0,0.7867934703826904,0.018828555941581726
8326,2,DRUSEN,GradCAM,CBAM2,75.82125458866358,96.3674159473013,0.0,0.7867934703826904,0.02858092449605465
8326,2,DRUSEN,GradCAM++,CBAM2,76.43190212547779,97.14353770229754,0.0,0.7867934703826904,0.02247444912791252
8326,2,DRUSEN,ScoreCAM,CBAM2,76.25761199742556,96.92201816458167,0.0,0.7867934703826904,0.024217350408434868
8339,2,DRUSEN,GradCAM,CBAM1,84.70037542283535,98.29476974981574,0.0,0.8616976737976074,0.014693919569253922
8339,2,DRUSEN,GradCAM++,CBAM1,85.32093670219183,99.01493099780888,0.0,0.8616976737976074,0.008488306775689125
8339,2,DRUSEN,GradCAM,CBAM2,81.49934895336628,94.57997913396801,0.0,0.8616976737976074,0.046704184263944626
8339,2,DRUSEN,GradCAM++,CBAM2,82.31831453740597,95.53038854023495,0.0,0.8616976737976074,0.038514528423547745
8339,2,DRUSEN,ScoreCAM,CBAM2,82.51931369304657,95.76364802255685,0.0,0.8616976737976074,0.036504536867141724
8347,2,DRUSEN,GradCAM,CBAM1,93.60923022031784,99.44991757574013,0.0,0.9412700533866882,0.005177751183509827
8347,2,DRUSEN,GradCAM++,CBAM1,93.73876489698887,99.58753448475449,0.0,0.9412700533866882,0.0038824044167995453
8347,2,DRUSEN,GradCAM,CBAM2,91.43219590187073,97.13704860951152,0.0,0.9412700533866882,0.026948094367980957
8347,2,DRUSEN,GradCAM++,CBAM2,91.50497280061245,97.21436637576434,0.0,0.9412700533866882,0.026220325380563736
8347,2,DRUSEN,ScoreCAM,CBAM2,91.4500618353486,97.15602927634967,0.0,0.9412700533866882,0.02676943503320217
8362,2,DRUSEN,GradCAM,CBAM1,82.2102040052414,86.99263106732064,0.0,0.9450249075889587,0.1229228675365448
8362,2,DRUSEN,GradCAM++,CBAM1,86.58730462193489,91.62436144312998,0.0,0.9450249075889587,0.07915186136960983
8362,2,DRUSEN,GradCAM,CBAM2,71.25235348939896,75.39732779870506,0.0,0.9450249075889587,0.23250137269496918
8362,2,DRUSEN,GradCAM++,CBAM2,70.13378143310547,74.21368487514353,0.0,0.9450249075889587,0.24368709325790405
8362,2,DRUSEN,ScoreCAM,CBAM2,67.12932884693146,71.03445379852889,0.0,0.9450249075889587,0.27373161911964417
8399,2,DRUSEN,GradCAM,CBAM1,95.18535025417805,96.10788026375106,0.0,0.9904010891914368,0.038547586649656296
8399,2,DRUSEN,GradCAM++,CBAM1,97.89927490055561,98.84810808517938,0.0,0.9904010891914368,0.011408340185880661
8399,2,DRUSEN,GradCAM,CBAM2,95.71169912815094,96.6393304755921,0.0,0.9904010891914368,0.03328409790992737
8399,2,DRUSEN,GradCAM++,CBAM2,96.83961868286133,97.77818175072824,0.0,0.9904010891914368,0.022004902362823486
8399,2,DRUSEN,ScoreCAM,CBAM2,96.57810032367706,97.5141287732045,0.0,0.9904010891914368,0.024620085954666138
8465,2,DRUSEN,GradCAM,CBAM1,75.11362750083208,98.23584667848532,0.0,0.7646254301071167,0.01348915509879589
8465,2,DRUSEN,GradCAM++,CBAM1,76.26021043397486,99.73538210197601,0.0,0.7646254301071167,0.0020233257673680782
8465,2,DRUSEN,GradCAM,CBAM2,67.67243444919586,88.5040320391584,0.0,0.7646254301071167,0.08790108561515808
8465,2,DRUSEN,GradCAM++,CBAM2,66.15834832191467,86.52386495621506,0.0,0.7646254301071167,0.10304194688796997
8465,2,DRUSEN,ScoreCAM,CBAM2,65.64448773860931,85.8518227295879,0.0,0.7646254301071167,0.10818055272102356
8506,2,DRUSEN,GradCAM,CBAM1,71.11543007194996,94.61021466266493,0.0,0.7516675591468811,0.040513258427381516
8506,2,DRUSEN,GradCAM++,CBAM1,69.82108131051064,92.88824498542002,0.0,0.7516675591468811,0.05345674604177475
8506,2,DRUSEN,GradCAM,CBAM2,38.86217176914215,51.701275090595544,0.0,0.7516675591468811,0.3630458414554596
8506,2,DRUSEN,GradCAM++,CBAM2,44.729048013687134,59.50642258578907,0.0,0.7516675591468811,0.30437707901000977
8506,2,DRUSEN,ScoreCAM,CBAM2,71.89272344112396,95.64430659516138,0.0,0.7516675591468811,0.03274032473564148
8515,2,DRUSEN,GradCAM,CBAM1,88.47401002421975,98.53384635261624,0.0,0.8979047536849976,0.013164653442800045
8515,2,DRUSEN,GradCAM++,CBAM1,89.34832913801074,99.50757892332093,0.0,0.8979047536849976,0.004421462304890156
8515,2,DRUSEN,GradCAM,CBAM2,82.82100260257721,92.23807017425784,0.0,0.8979047536849976,0.06969472765922546
8515,2,DRUSEN,GradCAM++,CBAM2,82.53319188952446,91.91753427257538,0.0,0.8979047536849976,0.07257283478975296
8515,2,DRUSEN,ScoreCAM,CBAM2,76.67808681726456,85.39668116090397,0.0,0.8979047536849976,0.131123885512352
8572,2,DRUSEN,GradCAM,CBAM1,95.16369923949242,96.51359993987053,0.0,0.9860133528709412,0.034376360476017
8572,2,DRUSEN,GradCAM++,CBAM1,95.99411468952894,97.35579486471276,0.0,0.9860133528709412,0.02607220597565174
8572,2,DRUSEN,GradCAM,CBAM2,56.51309788227081,57.31473832943153,0.0,0.9860133528709412,0.42088237404823303
8572,2,DRUSEN,GradCAM++,CBAM2,48.6518532037735,49.34198159557957,0.0,0.9860133528709412,0.4994948208332062
8572,2,DRUSEN,ScoreCAM,CBAM2,57.67929553985596,58.49747854523303,0.0,0.9860133528709412,0.4092203974723816
8589,2,DRUSEN,GradCAM,CBAM1,94.6031617000699,98.0670207603294,0.0,0.9646786451339722,0.018647028133273125
8589,2,DRUSEN,GradCAM++,CBAM1,93.88955514878035,97.32728577449575,0.0,0.9646786451339722,0.02578309364616871
8589,2,DRUSEN,GradCAM,CBAM2,22.033578157424927,22.840329305684655,0.0,0.9646786451339722,0.7443428635597229
8589,2,DRUSEN,GradCAM++,CBAM2,19.57845687866211,20.29531468791864,0.0,0.9646786451339722,0.7688940763473511
8589,2,DRUSEN,ScoreCAM,CBAM2,25.78035593032837,26.72429393262366,0.0,0.9646786451339722,0.7068750858306885
8663,2,DRUSEN,GradCAM,CBAM1,88.80386240780354,97.57613179820396,0.0,0.9100981950759888,0.022059570997953415
8663,2,DRUSEN,GradCAM++,CBAM1,90.3923861682415,99.32157394013778,0.0,0.9100981950759888,0.006174333393573761
8663,2,DRUSEN,GradCAM,CBAM2,86.58908233046532,95.14257016168442,0.0,0.9100981950759888,0.0442073717713356
8663,2,DRUSEN,GradCAM++,CBAM2,88.03721517324448,96.73375321720779,0.0,0.9100981950759888,0.029726043343544006
8663,2,DRUSEN,ScoreCAM,CBAM2,86.85210980474949,95.43158015293278,0.0,0.9100981950759888,0.04157709702849388
8667,2,DRUSEN,GradCAM,CBAM1,92.9407138377428,96.03241660500333,0.0,0.9678056240081787,0.038398485630750656
8667,2,DRUSEN,GradCAM++,CBAM1,93.64690519869328,96.76209964892793,0.0,0.9678056240081787,0.031336572021245956
8667,2,DRUSEN,GradCAM,CBAM2,93.42676848173141,96.53464001320525,0.0,0.9678056240081787,0.03353793919086456
8667,2,DRUSEN,GradCAM++,CBAM2,93.85565835982561,96.97779705117159,0.0,0.9678056240081787,0.0292490404099226
8667,2,DRUSEN,ScoreCAM,CBAM2,93.07209625840187,96.16816950418304,0.0,0.9678056240081787,0.037084661424160004
8708,3,NORMAL,GradCAM,CBAM1,89.29581344127655,94.6099566372518,0.0,0.9438310265541077,0.05087289214134216
8708,3,NORMAL,GradCAM++,CBAM1,76.75538659095764,81.32322801249335,0.0,0.9438310265541077,0.17627716064453125
8708,3,NORMAL,GradCAM,CBAM2,9.352201223373413,9.908766358773233,0.0,0.9438310265541077,0.8503090143203735
